National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (2424) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Missouri""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
2.90003E+11,MO-048909-6915048909,2900025,MO-048909,KG,08,ALLEN VILLAGE SCHOOL,ALLEN VILLAGE,Jackson County,706 W 42nd St,KANSAS CITY,MO,64111,3120,(816)931-0177,11,City: Large,Yes,No,Yes,Yes,511.00000,32.13000,15.9000000,402.00000,48.00000
2.90712E+11,MO-016096-4020016096,2907120,MO-016096,KG,04,ALMA SCHRADER ELEM.,CAPE GIRARDEAU 63,Cape Girardeau County,1360 RANDOL,CAPE GIRARDEAU,MO,63701,2834,(573)335-5310,13,City: Small,No,No,Yes,Yes,422.00000,28.93000,14.6000000,123.00000,20.00000
2.901E+11,MO-010093-4030010093,2901000,MO-010093,PK,05,ALPHA HART LEWIS,COLUMBIA 93,Boone County,5801 ARBOR POINTE PKWY,COLUMBIA,MO,65202,0089,(573)214-3200,12,City: Midsize,No,No,Yes,Yes,515.00000,37.47000,13.7000000,372.00000,23.00000
2.92706E+11,MO-011082-6000011082,2927060,MO-011082,KG,12,ALT. RESOURCE CTR.,ST. JOSEPH,Buchanan County,3510 FREDERICK AVE,ST JOSEPH,MO,64506,3407,(816)387-2320,13,City: Small,No,No,†,†,0.00000,–,†,†,†
2.90003E+11,MO-048902-1925048902,2900029,MO-048902,09,12,ALTA VISTA CHARTER SCHOOL,ALTA VISTA CHARTER SCH.,Jackson County,1524 Paseo Blvd,KANSAS CITY,MO,64108,2217,(816)471-2582,11,City: Large,Yes,No,Yes,Yes,359.00000,28.13000,12.8000000,302.00000,12.00000
2.90003E+11,MO-048902-6905048902,2900029,MO-048902,KG,04,ALTA VISTA ELEMENTARY SCHOOL,ALTA VISTA CHARTER SCH.,Jackson County,5123 E Truman Road,KANSAS CITY,MO,64127,2217,(816)994-0396,11,City: Large,Yes,No,Yes,Yes,295.00000,24.00000,12.3000000,272.00000,15.00000
2.90003E+11,MO-048902-3925048902,2900029,MO-048902,06,08,ALTA VISTA MIDDLE SCHOOL,ALTA VISTA CHARTER SCH.,Jackson County,2640 Belleview Street,KANSAS CITY,MO,64108,1209,(816)472-4120,11,City: Large,Yes,No,Yes,Yes,195.00000,20.50000,9.5000000,182.00000,9.00000
2.90304E+11,MO-079078-4020079078,2903040,MO-079078,KG,08,ALTENBURG ELEM.,ALTENBURG 48,Perry County,PO BOX 127,ALTENBURG,MO,63732,0127,(573)824-5857,42,Rural: Distant,No,No,Yes,No,97.00000,10.90000,8.9000000,31.00000,14.00000
2.90001E+11,MO-347347-1084347347,2900009,MO-347347,06,12,ALTERNATIVE RESOURCE CTR.,DIVISION OF YOUTH SERVICE,Jackson County,3100 MAIN ST STE 206,KANSAS CITY,MO,64111,,(816)759-4662,11,City: Large,No,No,No,†,6.00000,1.33000,4.5000000,–,–
2.90306E+11,MO-075087-4020075087,2903060,MO-075087,PK,06,Alton Elementary,ALTON R-IV,Oregon County,Route 2 Box 2181,Alton,MO,65606,9677,(417)778-7217,43,Rural: Remote,No,No,Yes,Yes,402.00000,34.00000,11.8000000,216.00000,31.00000
2.90306E+11,MO-075087-1050075087,2903060,MO-075087,07,12,Alton High,ALTON R-IV,Oregon County,Route 2 Box 2180,Alton,MO,65606,9677,(417)778-7215,43,Rural: Remote,No,No,Yes,Yes,301.00000,26.00000,11.6000000,165.00000,24.00000
2.92757E+11,MO-002097-4010002097,2927570,MO-002097,PK,05,AMAZONIA ELEM.,SAVANNAH R-III,Andrew County,845 6TH ST,AMAZONIA,MO,64421,0038,(816)475-2161,42,Rural: Distant,No,No,Yes,Yes,85.00000,10.60000,8.0000000,36.00000,9.00000
2.92928E+11,MO-115115-4250115115,2929280,MO-115115,PK,05,AMES VISUAL/PERF. ARTS,ST. LOUIS CITY,St. Louis city,2900 HADLEY,ST LOUIS,MO,63107,3911,(314)241-7165,11,City: Large,No,Yes,Yes,Yes,402.00000,27.20000,14.8000000,402.00000,0.00000
2.92061E+11,MO-060077-4020060077,2920610,MO-060077,PK,05,ANDERSON ELEM.,MCDONALD CO. R-I,McDonald County,512 CHAPMAN ST,ANDERSON,MO,64831,0373,(417)845-3488,42,Rural: Distant,No,No,Yes,Yes,610.00000,47.10000,13.0000000,294.00000,73.00000
2.92061E+11,MO-060077-3000060077,2920610,MO-060077,06,08,ANDERSON MIDDLE,MCDONALD CO. R-I,McDonald County,135 MUSTANG DR,ANDERSON,MO,64831,7317,(417)845-1805,42,Rural: Distant,No,No,Yes,Yes,179.00000,14.19000,12.6000000,77.00000,22.00000
2.901E+11,MO-010093-3000010093,2901000,MO-010093,06,08,ANN HAWKINS GENTRY MIDDLE,COLUMBIA 93,Boone County,4200 BETHEL ST,COLUMBIA,MO,65203,4412,(573)214-3240,12,City: Midsize,No,No,No,†,803.00000,54.56000,14.7000000,147.00000,29.00000
2.9228E+11,MO-024093-3000024093,2922800,MO-024093,06,08,ANTIOCH MIDDLE,NORTH KANSAS CITY 74,Clay County,2100 NE 65TH ST,GLADSTONE,MO,64118,3734,(816)321-5260,21,Suburb: Large,No,No,No,†,924.00000,66.21000,14.0000000,272.00000,96.00000
2.9123E+11,MO-050012-4010050012,2912300,MO-050012,KG,05,ANTONIA ELEM.,FOX C-6,Jefferson County,3901 HWY M,IMPERIAL,MO,63052,2954,(636)942-2181,41,Rural: Fringe,No,No,No,†,559.00000,33.39000,16.7000000,120.00000,20.00000
2.9123E+11,MO-050012-2200050012,2912300,MO-050012,06,08,ANTONIA MIDDLE SCHOOL,FOX C-6,Jefferson County,6798 ST. LUKE'S CHURCH ROAD,BARNHART,MO,63012,1181,(636)282-6970,41,Rural: Fringe,No,No,No,†,448.00000,32.77000,13.7000000,136.00000,29.00000
2.90312E+11,MO-093120-4010093120,2903120,MO-093120,KG,05,APPLETON CITY ELEM.,APPLETON CITY R-II,St. Clair County,408 W 4TH,APPLETON CITY,MO,64724,0126,(660)476-2108,43,Rural: Remote,No,No,Yes,Yes,127.00000,12.36000,10.3000000,67.00000,14.00000
2.90312E+11,MO-093120-1050093120,2903120,MO-093120,06,12,APPLETON CITY HIGH,APPLETON CITY R-II,St. Clair County,408 W 4TH,APPLETON CITY,MO,64724,0126,(660)476-2118,43,Rural: Remote,No,No,Yes,Yes,209.00000,17.02000,12.3000000,105.00000,24.00000
2.90315E+11,MO-047062-1100047062,2903150,MO-047062,09,12,ARCADIA VALLEY CAREER TECH CTR,ARCADIA VALLEY R-II,Iron County,650 PARK DR,IRONTON,MO,63650,1418,(573)546-9700,33,Town: Remote,No,No,†,†,0.00000,8.50000,†,†,†
2.90315E+11,MO-047062-4020047062,2903150,MO-047062,PK,04,ARCADIA VALLEY ELEM.,ARCADIA VALLEY R-II,Iron County,700 PARK DR,IRONTON,MO,63650,1414,(573)546-9700,41,Rural: Fringe,No,No,Yes,Yes,338.00000,27.12000,12.5000000,195.00000,35.00000
2.90315E+11,MO-047062-1050047062,2903150,MO-047062,09,12,ARCADIA VALLEY HIGH,ARCADIA VALLEY R-II,Iron County,520 PARK DR,IRONTON,MO,63650,1418,(573)546-9700,33,Town: Remote,No,No,Yes,Yes,354.00000,19.22000,18.4000000,156.00000,23.00000
2.90315E+11,MO-047062-3000047062,2903150,MO-047062,05,08,ARCADIA VALLEY MIDDLE,ARCADIA VALLEY R-II,Iron County,550 PARK DR,IRONTON,MO,63650,1418,(573)546-9700,33,Town: Remote,No,No,Yes,Yes,295.00000,21.07000,14.0000000,148.00000,26.00000
2.9032E+11,MO-019139-1050019139,2903200,MO-019139,06,12,ARCHIE HIGH,ARCHIE R-V,Cass County,302 W STATE RTE A,ARCHIE,MO,64725,8217,(816)293-5312,42,Rural: Distant,No,No,Yes,No,304.00000,26.05000,11.7000000,58.00000,20.00000
2.91383E+11,MO-096088-4320096088,2913830,MO-096088,KG,05,ARMSTRONG ELEM.,HAZELWOOD,St. Louis County,6255 HOWDERSHELL RD,HAZELWOOD,MO,63042,1119,(314)953-4000,21,Suburb: Large,No,No,Yes,Yes,464.00000,28.77000,16.1000000,310.00000,22.00000
2.91383E+11,MO-096088-4340096088,2913830,MO-096088,PK,05,ARROWPOINT ELEM.,HAZELWOOD,St. Louis County,2017 ARROWPOINT DR,ST LOUIS,MO,63138,1519,(314)953-5300,21,Suburb: Large,No,No,Yes,Yes,565.00000,36.12000,15.6000000,442.00000,29.00000
2.90327E+11,MO-039135-4020039135,2903270,MO-039135,PK,03,ASH GROVE ELEM.,ASH GROVE R-IV,Greene County,100 N MAPLE LN,ASH GROVE,MO,65604,9113,(417)751-2533,42,Rural: Distant,No,No,Yes,Yes,213.00000,14.88000,14.3000000,80.00000,14.00000
2.90327E+11,MO-039135-1050039135,2903270,MO-039135,07,12,ASH GROVE HIGH,ASH GROVE R-IV,Greene County,100 N MAPLE LN,ASH GROVE,MO,65604,9113,(417)751-2330,42,Rural: Distant,No,No,Yes,Yes,349.00000,28.71000,12.2000000,127.00000,33.00000
2.92928E+11,MO-115115-4060115115,2929280,MO-115115,PK,06,ASHLAND ELEM. AND BR.,ST. LOUIS CITY,St. Louis city,3921 N NEWSTEAD,ST LOUIS,MO,63115,2748,(314)385-4767,11,City: Large,No,No,Yes,Yes,334.00000,24.00000,13.9000000,334.00000,0.00000
2.90058E+11,MO-115906-6931115906,2900579,MO-115906,PK,06,ASPIRE ACADEMY,CONFLUENCE ACADEMIES,St. Louis city,5421 THEKLA AVENUE,ST LOUIS,MO,63120,2513,(314)383-8900,11,City: Large,Yes,No,Yes,Yes,668.00000,50.00000,13.4000000,668.00000,0.00000
2.9105E+11,MO-050014-4010050014,2910500,MO-050014,KG,06,ATHENA ELEM.,DESOTO 73,Jefferson County,3775 ATHENA SCHOOL RD,DESOTO,MO,63020,4588,(636)586-1020,41,Rural: Fringe,No,No,Yes,Yes,606.00000,46.14000,13.1000000,291.00000,44.00000
2.90348E+11,MO-061150-4020061150,2903480,MO-061150,KG,06,ATLANTA ELEM.,ATLANTA C-3,Macon County,PO BOX 367,ATLANTA,MO,63530,0367,(660)239-4211,42,Rural: Distant,No,No,Yes,Yes,101.00000,10.38000,9.7000000,35.00000,15.00000
2.90348E+11,MO-061150-1050061150,2903480,MO-061150,07,12,ATLANTA HIGH,ATLANTA C-3,Macon County,PO BOX 367,ATLANTA,MO,63530,0367,(660)239-4211,42,Rural: Distant,No,No,Yes,Yes,86.00000,12.27000,7.0000000,23.00000,12.00000
2.93111E+11,MO-036139-4020036139,2931110,MO-036139,KG,06,AUGUSTA ELEM.,WASHINGTON,St. Charles County,5541 LOCUST ST,AUGUSTA,MO,63332,0038,(636)231-2400,42,Rural: Distant,No,No,Yes,No,153.00000,11.55000,13.2000000,48.00000,8.00000
2.90402E+11,MO-055110-1050055110,2904020,MO-055110,09,12,AURORA HIGH,AURORA R-VIII,Lawrence County,305 W PROSPECT ST,AURORA,MO,65605,2850,(417)678-3355,32,Town: Distant,No,No,Yes,Yes,636.00000,33.91000,18.8000000,268.00000,61.00000
2.90402E+11,MO-055110-2050055110,2904020,MO-055110,07,08,AURORA JR. HIGH,AURORA R-VIII,Lawrence County,500 W OLIVE,AURORA,MO,65605,1434,(417)678-3630,32,Town: Distant,No,No,Yes,Yes,299.00000,23.09000,12.9000000,162.00000,23.00000
2.90002E+11,MO-201201-9040201201,2900022,MO-201201,KG,12,AUTUMN HILL SCHOOL,MO SCHLS FOR THE SEV DISABLED,Franklin County,300 AUTUMN HILL DR,UNION,MO,63084,1053,(636)583-5959,32,Town: Distant,No,No,No,†,29.00000,6.40000,4.5000000,20.00000,3.00000
2.92274E+11,MO-014126-4020014126,2922740,MO-014126,PK,08,AUXVASSE ELEM.,NORTH CALLAWAY CO. R-I,Callaway County,PO BOX 8,AUXVASSE,MO,65231,0008,(573)386-2217,42,Rural: Distant,No,No,Yes,Yes,290.00000,25.00000,11.6000000,133.00000,15.00000
2.90405E+11,MO-034124-4020034124,2904050,MO-034124,PK,04,AVA ELEM.,AVA R-I,Douglas County,PO BOX 338,AVA,MO,65608,0338,(417)683-5450,32,Town: Distant,No,No,Yes,Yes,517.00000,36.66000,14.1000000,298.00000,69.00000
2.90405E+11,MO-034124-1050034124,2904050,MO-034124,09,12,AVA HIGH,AVA R-I,Douglas County,PO BOX 338,AVA,MO,65608,0338,(417)683-5747,32,Town: Distant,No,No,Yes,Yes,421.00000,28.67000,14.7000000,192.00000,68.00000
2.90405E+11,MO-034124-3000034124,2904050,MO-034124,05,08,AVA MIDDLE,AVA R-I,Douglas County,PO BOX 338,AVA,MO,65608,0338,(417)683-3835,32,Town: Distant,No,No,Yes,Yes,384.00000,26.27000,14.6000000,196.00000,71.00000
2.90408E+11,MO-002090-4020002090,2904080,MO-002090,PK,08,AVENUE CITY ELEM.,AVENUE CITY R-IX,Andrew County,18069 HWY 169,COSBY,MO,64436,8115,(816)662-2305,41,Rural: Fringe,No,No,Yes,No,178.00000,14.20000,12.5000000,25.00000,3.00000
2.93153E+11,MO-096114-4020096114,2931530,MO-096114,KG,05,AVERY ELEM.,WEBSTER GROVES,St. Louis County,909 BOMPART AVE,ST LOUIS,MO,63119,1954,(314)963-6425,21,Suburb: Large,No,No,Yes,No,551.00000,36.35000,15.2000000,102.00000,9.00000
2.90411E+11,MO-049135-4020049135,2904110,MO-049135,KG,08,AVILLA ELEM.,AVILLA R-XIII,Jasper County,PO BOX 7,AVILLA,MO,64833,0007,(417)246-5330,42,Rural: Distant,No,No,Yes,Yes,131.00000,13.50000,9.7000000,64.00000,22.00000
2.90002E+11,MO-201201-9023201201,2900022,MO-201201,KG,12,B W ROBINSON SCHOOL,MO SCHLS FOR THE SEV DISABLED,Phelps County,300 LANNING LN,ROLLA,MO,65401,4144,(573)368-2393,33,Town: Remote,No,No,No,†,44.00000,6.70000,6.6000000,3.00000,0.00000
2.90002E+11,MO-201201-9012201201,2900022,MO-201201,KG,12,B W SHEPERD SCHOOL,MO SCHLS FOR THE SEV DISABLED,Jackson County,2727 TRACY AVE,KANSAS CITY,MO,64109,1298,(816)889-3502,11,City: Large,No,No,†,†,0.00000,–,†,†,†
2.90001E+11,MO-048911-6925048911,2900011,MO-048911,PK,08,B. BANNEKER ACADEMY,B. BANNEKER ACADEMY,Jackson County,6401 Rockhill Rd,KANSAS CITY,MO,64131,2254,(816)926-9110,11,City: Large,Yes,No,Yes,Yes,369.00000,23.20000,15.9000000,369.00000,0.00000
2.9164E+11,MO-048078-5440048078,2916400,MO-048078,PK,06,B. BANNEKER ELEM.,KANSAS CITY 33,Jackson County,7050 ASKEW,KANSAS CITY,MO,64132,3237,(816)418-1850,11,City: Large,No,No,Yes,Yes,285.00000,18.40000,15.5000000,282.00000,0.00000
2.92685E+11,MO-096091-4145096091,2926850,MO-096091,KG,05,BABLER ELEM.,ROCKWOOD R-VI,St. Louis County,1955 SHEPARD RD,GLENCOE,MO,63038,1499,(636)733-1175,21,Suburb: Large,No,No,No,†,565.00000,34.54000,16.4000000,57.00000,11.00000
