National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (28) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Virgin Islands""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
7.80003E+11,VI-001-21,7800030,VI-001,–,–,GLADYS A. ABRAHAM  ELEMENTARY SCHOOL,Saint Thomas - Saint John School District,St. Thomas Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)774-7385,33,Town: Remote,†,No,–,–,385.00000,29.00000,13.3000000,382.00000,0.00000
7.80003E+11,VI-001-28,7800030,VI-001,–,–,IVANNA EUDORA KEAN HIGH SCHOOL,Saint Thomas - Saint John School District,St. Thomas Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)775-6380,33,Town: Remote,†,No,–,–,927.00000,71.00000,13.1000000,924.00000,0.00000
7.80003E+11,VI-001-18,7800030,VI-001,–,–,JANE E. TUITT ELEMENTARY SCHOOL,Saint Thomas - Saint John School District,St. Thomas Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)774-0520,33,Town: Remote,†,No,–,–,172.00000,13.00000,13.2000000,169.00000,0.00000
7.8E+11,VI-002-44,7800002,VI-002,–,–,JOHN H. WOODSON JUNIOR HIGH SCHOOL,Saint Croix School District,St. Croix Island,2133 Hospital Street,Saint Croix,VI,00820,,(340)778-2710,33,Town: Remote,†,No,–,–,313.00000,39.00000,8.0000000,310.00000,0.00000
7.80003E+11,VI-001-20,7800030,VI-001,–,–,JOSEPH GOMEZ ELEMENTARY SCHOOL,Saint Thomas - Saint John School District,St. Thomas Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)775-4490,33,Town: Remote,†,No,–,–,455.00000,31.00000,14.7000000,452.00000,0.00000
7.80003E+11,VI-001-12,7800030,VI-001,–,–,JOSEPH SIBILLY ELEMENTARY SCHOOL,Saint Thomas - Saint John School District,St. Thomas Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)774-7001,33,Town: Remote,†,No,–,–,274.00000,19.00000,14.4000000,271.00000,0.00000
7.8E+11,VI-002-30,7800002,VI-002,–,–,JUANITA GARDINE ELEMENTARY SCHOOL,Saint Croix School District,St. Croix Island,2133 Hospital Street,Saint Croix,VI,00820,,(340)773-0050,33,Town: Remote,†,No,–,–,367.00000,27.00000,13.6000000,364.00000,0.00000
7.80003E+11,VI-001-52,7800030,VI-001,–,–,JULIUS E SPRAUVE,Saint Thomas - Saint John School District,St. John Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)776-6336,33,Town: Remote,†,No,–,–,309.00000,26.00000,11.9000000,306.00000,0.00000
7.80003E+11,VI-001-11,7800030,VI-001,–,–,LEONARD DOBER ELEMENTARY SCHOOL,Saint Thomas - Saint John School District,St. Thomas Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)774-5253,33,Town: Remote,†,No,–,–,140.00000,11.00000,12.7000000,137.00000,0.00000
7.8E+11,VI-002-33,7800002,VI-002,–,–,LEW MUCKLE ELEMENTARY SCHOOL,Saint Croix School District,St. Croix Island,2133 Hospital Street,Saint Croix,VI,00820,,(340)778-5286,33,Town: Remote,†,No,–,–,406.00000,30.00000,13.5000000,403.00000,0.00000
7.80003E+11,VI-001-15,7800030,VI-001,–,–,LOCKHART ELEMENTARY SCHOOL,Saint Thomas - Saint John School District,St. Thomas Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)775-0820,33,Town: Remote,†,No,–,–,667.00000,44.00000,15.2000000,664.00000,0.00000
7.8E+11,VI-002-36,7800002,VI-002,–,–,PEARL B. LARSEN ELEMENTARY SCHOOL,Saint Croix School District,St. Croix Island,2133 Hospital Street,Saint Croix,VI,00820,,(340)773-3070,33,Town: Remote,†,No,–,–,377.00000,33.00000,11.4000000,374.00000,0.00000
7.8E+11,VI-002-43,7800002,VI-002,–,–,RICARDO RICHARDS ELEMENTARY SCCHOOL,Saint Croix School District,St. Croix Island,2133 Hospital Street,Saint Croix,VI,00820,,(340)778-0612,33,Town: Remote,†,No,–,–,404.00000,30.00000,13.5000000,401.00000,0.00000
7.8E+11,VI-002-47,7800002,VI-002,–,–,SAINT CROIX CENTRAL HIGH,Saint Croix School District,St. Croix Island,2133 Hospital Street,Saint Croix,VI,00820,,(340)778-0123,33,Town: Remote,†,No,–,–,1025.00000,77.00000,13.3000000,1022.00000,0.00000
7.8E+11,VI-002-50,7800002,VI-002,–,–,ST. CROIX EDUCATIONAL COMPEX HIGH SCHOOL,Saint Croix School District,St. Croix Island,2133 Hospital Street,Saint Croix,VI,00820,,(340)778-2216,33,Town: Remote,†,Yes,–,–,989.00000,67.00000,14.8000000,986.00000,0.00000
7.8E+11,VI-002-49,7800002,VI-002,–,–,ST. CROIX EDUCATIONAL COMPLEX VOCATIONAL SCHOOL,Saint Croix School District,St. Croix Island,2133 Hospital Street,Saint Croix,VI,00820,,(340)778-2036,33,Town: Remote,†,No,–,–,–,–,†,–,–
7.80003E+11,VI-001-17,7800030,VI-001,–,–,ULLA F MULLER ELEMENTARY SCHOOL,Saint Thomas - Saint John School District,St. John Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)774-0059,33,Town: Remote,†,No,–,–,488.00000,29.00000,16.8000000,485.00000,0.00000
7.80003E+11,VI-001-23,7800030,VI-001,–,–,YVONNE BOWSKY ELEMENTARY SCHOOL,Saint Thomas - Saint John School District,St. Thomas Island,1834 Kongens Gade,Saint Thomas,VI,00802,,(340)775-3220,33,Town: Remote,†,No,–,–,418.00000,32.00000,13.1000000,415.00000,0.00000
