National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (2309) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Arizona""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
040089103399,AZ-90878-92197,0400891,AZ-90878,KG,08,Academy of Mathematics and Science South,Academy of Mathematics and Science South  Inc.,Maricopa County,1557 W. Prince Rd,Tucson,AZ,85705,,(520)293-2676,11,City: Large,Yes,–,Yes,Yes,312.00000,–,†,230.00000,20.00000
040020203141,AZ-78897-81130,0400202,AZ-78897,KG,04,Academy of Tucson Elementary School,Academy of Tucson  Inc.,Pima County,9209 E. Wrightstown Road,Tucson,AZ,85715,,(520)886-6076,11,City: Large,Yes,–,No,†,292.00000,–,†,–,–
040020201959,AZ-78897-78898,0400202,AZ-78897,09,12,Academy of Tucson High School,Academy of Tucson  Inc.,Pima County,10720 East 22nd Street,Tucson,AZ,85748,,(520)733-0096,11,City: Large,Yes,–,No,†,152.00000,–,†,–,–
040020202312,AZ-78897-79986,0400202,AZ-78897,05,08,Academy of Tucson Middle School,Academy of Tucson  Inc.,Pima County,7310 E. 22nd Street,Tucson,AZ,85710,,(520)749-1413,11,City: Large,Yes,–,No,†,264.00000,–,†,–,–
040027601841,AZ-79213-10795,0400276,AZ-79213,09,12,Academy with Community Partners,Academy with Community Partners  Inc,Maricopa County,433 N Hall,Mesa,AZ,85203,7404,(480)833-0068,11,City: Large,Yes,–,Yes,Yes,132.00000,–,†,88.00000,15.00000
040012101581,AZ-4297-5462,0400121,AZ-4297,09,12,Accelerated Learning Center,Accelerated Learning Center  Inc.,Maricopa County,4105 East Shea Blvd.,Phoenix,AZ,85028,,(602)485-0309,11,City: Large,Yes,–,No,†,204.00000,–,†,3.00000,0.00000
040012901790,AZ-6364-5891,0400129,AZ-6364,KG,12,Accelerated Learning Laboratory,Accelerated Elementary and Secondary Schools,Pima County,5245 North Camino de Oeste,Tucson,AZ,85745,,(520)743-2256,41,Rural: Fringe,Yes,–,Yes,Yes,206.00000,–,†,42.00000,15.00000
040012201585,AZ-4325-5496,0400122,AZ-4325,KG,08,ACCLAIM Academy,Acclaim Charter School,Maricopa County,7624 W. Indian School Road,Phoenix,AZ,85033,,(623)691-0919,11,City: Large,Yes,–,Yes,Yes,405.00000,–,†,217.00000,18.00000
040032002227,AZ-79437-79438,0400320,AZ-79437,02,08,Acorn Montessori Charter School,Acorn Montessori Charter School,Yavapai County,8556 East Loos Drive,Prescott Valley,AZ,86314,,(928)772-5778,23,Suburb: Small,Yes,–,Yes,Yes,319.00000,–,†,139.00000,39.00000
040032002576,AZ-79437-88180,0400320,AZ-79437,KG,01,Acorn Montessori Charter School  Inc. - West,Acorn Montessori Charter School,Yavapai County,8556 E. Loos Dr.,Prescott Valley,AZ,86314,,(928)772-5778,23,Suburb: Small,Yes,–,Yes,Yes,119.00000,–,†,65.00000,14.00000
040497000378,AZ-4235-4913,0404970,AZ-4235,PK,06,Adams Elementary School,Mesa Unified District,Maricopa County,738 S Longmore,Mesa,AZ,85202,,(480)472-0200,11,City: Large,No,–,Yes,Yes,757.00000,40.45000,18.7000000,634.00000,55.00000
040080503050,AZ-90138-90139,0400805,AZ-90138,KG,08,Adams Traditional Academy,Choice Academies  Inc.,Maricopa County,2323 W. Parkside Lane,Phoenix,AZ,85027,,(602)938-5517,11,City: Large,Yes,–,No,†,829.00000,–,†,–,–
040973401517,AZ-8326-8327,0409734,AZ-8326,05,12,Adobe Mountain School,AZ Dept of Juvenile Corrections,Maricopa County,2800 W. Pinnacle Peak Rd.,Phoenix,AZ,85027,,(623)582-1180,11,City: Large,No,–,No,†,264.00000,–,†,–,–
040061302553,AZ-81123-87415,0400613,AZ-81123,KG,05,Adventure School,Educational Impact  Inc.,Pima County,1950 East Placita Sin Nombre,Tucson,AZ,85718,,(520)296-0656,11,City: Large,Yes,–,No,†,110.00000,–,†,–,–
040828001150,AZ-4408-5830,0408280,AZ-4408,PK,06,Agua Caliente School,Tanque Verde Unified District,Pima County,11420 E. Limberlost Road,Tucson,AZ,85749,,(520)749-2235,21,Suburb: Large,No,–,Yes,No,492.00000,31.93000,15.4000000,48.00000,25.00000
040045000001,AZ-4289-5454,0400450,AZ-4289,09,12,Agua Fria High School,Agua Fria Union High School District,Maricopa County,530 E. Riley Road,Avondale,AZ,85323,,(623)932-7300,22,Suburb: Midsize,No,–,Yes,Yes,1736.00000,96.10000,18.1000000,356.00000,73.00000
040048000002,AZ-4249-5187,0400480,AZ-4249,PK,08,Aguila Elementary School,Aguila Elementary District,Maricopa County,P.O. Box 218,Aguila,AZ,85320,,(928)685-2222,43,Rural: Remote,No,–,Yes,Yes,155.00000,9.00000,17.2000000,118.00000,21.00000
040048003445,AZ-4249-91411,0400480,AZ-4249,PK,PK,Aguila Pre-School,Aguila Elementary District,Maricopa County,P.O. Box 218,Aguila,AZ,85320,,(928)685-2222,43,Rural: Remote,No,–,†,†,0.00000,–,†,†,†
040831000763,AZ-4258-5226,0408310,AZ-4258,KG,05,Aguilar School,Tempe School District,Maricopa County,5800 S. Forest Ave.,Tempe,AZ,85283,,(480)730-7102,12,City: Midsize,No,–,Yes,Yes,472.00000,30.68000,15.4000000,335.00000,32.00000
040093903495,AZ-92902-92903,0400939,AZ-92902,07,12,AIM Higher College Prep Academy,Espiritu Schools,Maricopa County,4848 South 2nd Street,Phoenix,AZ,85040,,(602)243-7788,11,City: Large,Yes,–,No,†,24.00000,–,†,7.00000,0.00000
040593001080,AZ-4241-5096,0405930,AZ-4241,KG,06,Aire Libre Elementary School,Paradise Valley Unified District,Maricopa County,16428 North 21st Street,Phoenix,AZ,85022,,(602)449-5400,11,City: Large,No,–,Yes,Yes,364.00000,31.35000,11.6000000,221.00000,31.00000
040052000003,AZ-4409-5831,0400520,AZ-4409,PK,08,Ajo Elementary School,Ajo Unified District,Pima County,P.O. Box 68,Ajo,AZ,85321,,(520)387-7601,33,Town: Remote,No,–,Yes,Yes,301.00000,†,†,3.00000,0.00000
040052003063,AZ-4409-6292,0400520,AZ-4409,09,12,Ajo High School,Ajo Unified District,Pima County,P.O. Box 68,Ajo,AZ,85321,,(520)387-5618,33,Town: Remote,No,–,Yes,Yes,118.00000,7.00000,16.9000000,–,–
040040401993,AZ-78966-78967,0400404,AZ-78966,03,05,Akimel O'Otham Pee Posh (3-5),Akimel O'Otham Pee Posh Charter School  Inc.,Pinal County,3652 E. Blackwater School Road,Coolidge,AZ,85128,,(520)215-5859,42,Rural: Distant,Yes,–,Yes,Yes,140.00000,–,†,98.00000,22.00000
040040301989,AZ-5978-10797,0400403,AZ-5978,KG,02,Akimel O'Otham Pee Posh (K-2),Akimel O Otham Pee Posh Charter School  Inc.,Pinal County,3652 E. Blackwater School Road,Coolidge,AZ,85128,,(520)215-5859,42,Rural: Distant,Yes,–,Yes,Yes,14.00000,–,†,11.00000,0.00000
040011203340,AZ-4348-91778,0400112,AZ-4348,KG,06,ALA Mesa,American Leadership Academy  Inc.,Maricopa County,2350 E. Germann Rd.,Chandler,AZ,85286,,(480)420-2110,11,City: Large,Yes,–,Yes,No,418.00000,–,†,56.00000,65.00000
040011203328,AZ-4348-91793,0400112,AZ-4348,KG,06,ALA QC  Elem,American Leadership Academy  Inc.,Maricopa County,19843 E. Chandler Heights Rd.,Queen Creek,AZ,85142,,(480)420-2150,21,Suburb: Large,Yes,–,Yes,No,741.00000,–,†,93.00000,70.00000
040011203279,AZ-4348-91173,0400112,AZ-4348,KG,06,ALA San Tan,American Leadership Academy  Inc.,Pinal County,34696 N Village Lane,San Tan Valley,AZ,85142,,(480)420-2100,21,Suburb: Large,Yes,–,Yes,Yes,594.00000,–,†,160.00000,94.00000
040916000005,AZ-4394-5637,0409160,AZ-4394,09,12,Alchesay High School,Whiteriver Unified District,Navajo County,PO Box 190,Whiteriver,AZ,85941,,(928)358-5800,33,Town: Remote,No,–,Yes,Yes,474.00000,27.60000,17.2000000,18.00000,0.00000
040540000445,AZ-4265-5293,0405400,AZ-4265,PK,08,Alfred F Garcia School,Murphy Elementary District,Maricopa County,1441 S. 27th Ave,Phoenix,AZ,85009,,(602)353-5002,11,City: Large,No,–,Yes,Yes,545.00000,17.00000,32.1000000,478.00000,48.00000
040633000538,AZ-4286-5436,0406330,AZ-4286,09,12,Alhambra High School,Phoenix Union High School District,Maricopa County,3839 West Camelback Road,Phoenix,AZ,85019,,(602)764-6022,11,City: Large,No,–,Yes,Yes,2775.00000,145.80000,19.0000000,2320.00000,157.00000
040060001283,AZ-4280-5381,0400600,AZ-4280,KG,08,Alhambra Traditional School,Alhambra Elementary District,Maricopa County,3736 W Osborn Rd,Phoenix,AZ,85019,,(602)484-8816,11,City: Large,No,–,Yes,Yes,741.00000,29.00000,25.6000000,335.00000,82.00000
040960000981,AZ-4499-6147,0409600,AZ-4499,PK,05,Alice Byrne Elementary School,Yuma Elementary District,Yuma County,811 W. 16th Street,Yuma,AZ,85364,,(928)782-9585,13,City: Small,No,–,Yes,Yes,339.00000,15.20000,22.3000000,189.00000,22.00000
040880000817,AZ-4403-5750,0408800,AZ-4403,06,08,Alice Vail Middle School,Tucson Unified District,Pima County,5350 E. 16th Street,Tucson,AZ,85711,,(520)584-5400,11,City: Large,No,–,Yes,Yes,630.00000,37.40000,16.8000000,†,†
040039602306,AZ-79969-79970,0400396,AZ-79969,KG,05,All Aboard Charter School,All Aboard Charter School,Maricopa County,5827 North 35th Avenue,Phoenix,AZ,85017,,(602)433-0500,11,City: Large,Yes,–,Yes,Yes,118.00000,–,†,81.00000,13.00000
040063000019,AZ-4161-4743,0400630,AZ-4161,KG,08,Alpine Elementary School,Alpine Elementary District,Apache County,PO Box 170,Alpine,AZ,85920,0170,(928)339-4570,43,Rural: Remote,No,–,No,†,62.00000,5.00000,12.4000000,16.00000,21.00000
040396000314,AZ-4259-5236,0403960,AZ-4259,KG,05,Alta E Butler School,Isaac Elementary District,Maricopa County,3348 W McDowell Rd,Phoenix,AZ,85009,,(602)442-6700,11,City: Large,No,–,Yes,Yes,757.00000,37.50000,20.2000000,747.00000,7.00000
040625000507,AZ-4237-4994,0406250,AZ-4237,PK,08,Alta Loma School,Peoria Unified School District,Maricopa County,9750 N. 87th Avenue,Peoria,AZ,85345,,(623)412-4575,21,Suburb: Large,No,–,Yes,Yes,801.00000,46.50000,17.2000000,480.00000,70.00000
040906000916,AZ-4260-5245,0409060,AZ-4260,KG,06,Alta Vista Elementary School,Washington Elementary School District,Maricopa County,8710 N 31st Ave,Phoenix,AZ,85051,,(602)347-2000,11,City: Large,No,–,Yes,Yes,673.00000,33.33000,20.2000000,673.00000,0.00000
040061903097,AZ-80995-80996,0400619,AZ-80995,09,12,Alta Vista High School,American Charter Schools Foundation d.b.a. Alta Vista High S,Pima County,5040 S. Campbell Avenue,Tucson,AZ,85706,,(602)953-2933,11,City: Large,Yes,–,Yes,Yes,461.00000,–,†,0.00000,458.00000
040477001005,AZ-4418-5859,0404770,AZ-4418,05,08,Altar Valley Middle School,Altar Valley Elementary District,Pima County,HC 3 Box 130,Tucson,AZ,85736,,(520)822-1484,42,Rural: Distant,No,–,Yes,Yes,308.00000,16.80000,18.3000000,135.00000,14.00000
040007901008,AZ-4422-5861,0400079,AZ-4422,09,12,Alternative Computerized Education (ACE) Charter High School,Tucson Youth Development/ACE Charter High School,Pima County,1929 North Stone Avenue,Tucson,AZ,85705,,(520)628-8316,11,City: Large,Yes,–,Yes,Yes,132.00000,–,†,60.00000,0.00000
040395003222,AZ-4412-90822,0403950,AZ-4412,09,12,Alternative High School (Indian Oasis High School),Baboquivari Unified School District #40,Pima County,P. O. Box 248,Sells,AZ,85634,,(520)383-6746,43,Rural: Remote,No,–,Yes,No,37.00000,2.00000,18.5000000,–,–
040395003210,AZ-4412-90821,0403950,AZ-4412,06,08,Alternative Middle School (Indian Oasis Middle School),Baboquivari Unified School District #40,Pima County,P. O. Box 248,Sells,AZ,85634,,(520)383-6746,43,Rural: Remote,No,–,Yes,No,10.00000,1.00000,10.0000000,–,–
040075302838,AZ-89550-89551,0400753,AZ-89550,KG,07,Ambassador Academy,Ambassador Academy,Maricopa County,3820 E. Ray Rd.,Phoenix,AZ,85044,,(480)961-2214,11,City: Large,Yes,–,No,†,60.00000,–,†,–,–
040621002570,AZ-4283-80419,0406210,AZ-4283,PK,08,Amberlea Elementary School,Pendergast Elementary District,Maricopa County,8455 West Virginia Avenue,Phoenix,AZ,85037,,(623)772-2215,11,City: Large,No,–,Yes,Yes,797.00000,31.00000,25.7000000,794.00000,0.00000
040041502414,AZ-85749-85750,0400415,AZ-85749,KG,08,AMCS at Anthem dba Caurus Academy,Arizona Montessori Charter School at Anthem,Maricopa County,41900 N. 42nd Ave.,Anthem,AZ,85086,,(623)551-5083,11,City: Large,Yes,–,Yes,No,239.00000,–,†,41.00000,20.00000
040013002569,AZ-6365-88201,0400130,AZ-6365,KG,08,American Heritage Academy - Camp Verde,American Heritage Academy,Yavapai County,2030 E. Cherry St.,Cottonwood,AZ,86326,,(928)634-2144,32,Town: Distant,Yes,–,Yes,No,165.00000,–,†,91.00000,22.00000
040013001803,AZ-6365-6366,0400130,AZ-6365,KG,12,American Heritage Academy - Cottonwood,American Heritage Academy,Yavapai County,2030 E. Cherry St.,Cottonwood,AZ,86326,,(928)634-2144,32,Town: Distant,Yes,–,Yes,No,296.00000,–,†,83.00000,45.00000
040011201595,AZ-4348-5522,0400112,AZ-4348,KG,06,American Leadership Academy,American Leadership Academy  Inc.,Maricopa County,3155 S. Santan Village Pkwy,Gilbert,AZ,85295,,(480)420-2101,21,Suburb: Large,Yes,–,Yes,No,642.00000,–,†,81.00000,79.00000
040011203475,AZ-4348-92885,0400112,AZ-4348,KG,12,American Leadership Academy - Ironwood,American Leadership Academy  Inc.,Pinal County,2350 E. Germann Rd,Chandler,AZ,85286,,(480)420-2101,41,Rural: Fringe,Yes,–,Yes,No,1499.00000,–,†,473.00000,287.00000
040011203179,AZ-4348-90769,0400112,AZ-4348,06,12,American Leadership Academy - Queen Creek,American Leadership Academy  Inc.,Maricopa County,17019 South Greenfield Road,Gilbert,AZ,85295,,(480)988-3204,21,Suburb: Large,Yes,–,Yes,No,1298.00000,–,†,178.00000,135.00000
040011203365,AZ-4348-92348,0400112,AZ-4348,KG,06,American Leadership Academy Anthem South Campus,American Leadership Academy  Inc.,Pinal County,4380 N. Hunt Hwy,Florence,AZ,85312,,(480)344-9800,41,Rural: Fringe,Yes,–,Yes,Yes,376.00000,–,†,148.00000,70.00000
040013101781,AZ-6355-6063,0400131,AZ-6355,KG,12,AmeriSchools Academy - Camelback,The Charter Foundation  Inc.,Maricopa County,5383 E. Rockridge Road,Phoenix,AZ,85018,,(602)354-4299,11,City: Large,Yes,–,Yes,Yes,228.00000,–,†,26.00000,4.00000
040013102070,AZ-6355-79296,0400131,AZ-6355,KG,12,AmeriSchools Academy - Country Club,The Charter Foundation  Inc.,Pima County,5383 E. Rockridge Road,Phoenix,AZ,85018,,(602)354-4299,11,City: Large,Yes,–,Yes,Yes,221.00000,–,†,111.00000,25.00000
040013101960,AZ-6355-78904,0400131,AZ-6355,KG,08,AmeriSchools Academy - Yuma,The Charter Foundation  Inc.,Yuma County,5383 E. Rockridge Road,Phoenix,AZ,85018,,(602)354-4299,13,City: Small,Yes,–,Yes,Yes,210.00000,–,†,68.00000,54.00000
040013103274,AZ-6355-91212,0400131,AZ-6355,KG,08,Amerischools Academy North,The Charter Foundation  Inc.,Yuma County,5383 E. Rockridge Road,Phoenix,AZ,85018,,(602)354-4299,13,City: Small,Yes,–,Yes,Yes,247.00000,–,†,69.00000,66.00000
040068003314,AZ-4406-91756,0400680,AZ-4406,KG,06,Amphi Academy at Donaldson,Amphitheater Unified District,Pima County,2040 W Omar Drive,Tucson,AZ,85704,,(520)696-5000,21,Suburb: Large,No,–,†,†,0.00000,–,†,†,†
040068003330,AZ-4406-91755,0400680,AZ-4406,07,12,Amphi Academy at El Hogar,Amphitheater Unified District,Pima County,450 E Wetmore,Tucson,AZ,85705,,(520)696-5000,11,City: Large,No,–,Yes,No,34.00000,1.00000,34.0000000,–,–
040068000032,AZ-4406-6055,0400680,AZ-4406,09,12,Amphitheater High School,Amphitheater Unified District,Pima County,125 W Yavapai Road,Tucson,AZ,85705,,(520)696-5000,11,City: Large,No,–,Yes,Yes,1247.00000,69.50000,17.9000000,903.00000,0.00000
040068000020,AZ-4406-5805,0400680,AZ-4406,06,08,Amphitheater Middle School,Amphitheater Unified District,Pima County,315 East Prince Road,Tucson,AZ,85705,,(520)696-6230,11,City: Large,No,–,Yes,Yes,647.00000,39.00000,16.6000000,565.00000,0.00000
040708000600,AZ-4279-5375,0407080,AZ-4279,PK,08,Amy L. Houston Academy,Roosevelt Elementary District,Maricopa County,7139 S 10th St,Phoenix,AZ,85042,,(602)232-4230,11,City: Large,No,–,Yes,Yes,112.00000,18.50000,6.1000000,6.00000,103.00000
040757001327,AZ-4240-6009,0407570,AZ-4240,PK,05,Anasazi Elementary,Scottsdale Unified District,Maricopa County,12121 N 124th Street,Scottsdale,AZ,85259,,(480)484-6100,41,Rural: Fringe,No,–,Yes,No,570.00000,33.20000,17.2000000,39.00000,5.00000
040060000302,AZ-4280-5382,0400600,AZ-4280,04,08,Andalucia Middle School,Alhambra Elementary District,Maricopa County,4730 W. Campbell,Phoenix,AZ,85031,,(623)848-8646,11,City: Large,No,–,Yes,Yes,1128.00000,42.50000,26.5000000,964.00000,40.00000
040885003272,AZ-4413-91292,0408850,AZ-4413,09,12,Andrada Polytechnic High School,Vail Unified District,Pima County,P. O. Box 800,Vail,AZ,85641,,(520)879-3304,41,Rural: Fringe,No,–,Yes,No,625.00000,36.15000,17.3000000,3.00000,5.00000
040880000850,AZ-4403-5685,0408800,AZ-4403,PK,05,Anna Henry Elementary School,Tucson Unified District,Pima County,650 North Igo Way,Tucson,AZ,85710,,(520)731-4700,11,City: Large,No,–,Yes,Yes,359.00000,20.80000,17.3000000,24.00000,0.00000
040880000858,AZ-4403-5694,0408800,AZ-4403,03,08,Anna Lawrence Intermediate School,Tucson Unified District,Pima County,4850 W. Jeffrey Rd,Tucson,AZ,85757,,(520)225-6060,21,Suburb: Large,No,–,Yes,Yes,334.00000,19.00000,17.6000000,†,†
040187001532,AZ-4242-5117,0401870,AZ-4242,KG,06,Anna Marie Jacobson  Elementary School,Chandler Unified District #80,Maricopa County,1515 NW Jacaranda Parkway,Chandler,AZ,85248,,(480)812-7000,21,Suburb: Large,No,–,Yes,No,899.00000,41.00000,21.9000000,112.00000,20.00000
040880000819,AZ-4403-5693,0408800,AZ-4403,PK,05,Annie Kellond Elementary School,Tucson Unified District,Pima County,6606 E. Lehigh Drive,Tucson,AZ,85710,,(520)225-6060,11,City: Large,No,–,Yes,Yes,541.00000,29.80000,18.2000000,†,†
040072000034,AZ-4506-6188,0400720,AZ-4506,09,12,Antelope Union High School,Antelope Union High School District,Yuma County,9168 South Ave 36 East,Wellton,AZ,85356,,(928)785-4041,42,Rural: Distant,No,–,Yes,Yes,223.00000,19.00000,11.7000000,30.00000,108.00000
040292002637,AZ-4437-88400,0402920,AZ-4437,PK,09,Anthem Elementary School,Florence Unified School District,Pinal County,P.O. Box 2850,Florence,AZ,85132,,(520)866-3500,41,Rural: Fringe,No,–,Yes,Yes,778.00000,40.80000,19.1000000,63.00000,14.00000
040775001874,AZ-4246-78922,0407750,AZ-4246,PK,08,Anthem School,Deer Valley Unified District,Maricopa County,41020 N. Freedom Way,Anthem,AZ,85086,,(623)376-3700,21,Suburb: Large,No,–,Yes,No,754.00000,44.50000,16.9000000,119.00000,42.00000
040730002818,AZ-4411-88387,0407300,AZ-4411,KG,08,Anza Trail,Sahuarita Unified District,Pima County,350 W. Sahuarita Road,Sahuarita,AZ,85629,,(520)625-3502,32,Town: Distant,No,–,Yes,No,1385.00000,65.00000,21.3000000,306.00000,89.00000
040045702585,AZ-79462-79466,0400457,AZ-79462,06,12,AOC-Cochise County Juvenile Dentention Centre,Cochise County Juvenile Detention,Cochise County,100 S Colonia de Salud Suite,Sierra Vista,AZ,85635,,(520)803-3006,41,Rural: Fringe,No,–,†,†,0.00000,–,†,†,†
040045602578,AZ-79539-79588,0400456,AZ-79539,†,†,AOC-Graham County Juvenile Detention Center,Graham County Juvenile Detention,Graham County,919 Thatcher,Safford,AZ,85546,,(928)865-2822,33,Town: Remote,No,–,No,†,†,–,†,†,†
