Nebraska
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (177) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00810649,ST JOHN THE APOSTLE CATHOLIC SCHOOL,2,13,7601 VINE ST,LINCOLN,31109,109,NE,31,68505,4024861860,174,6.5,Yes,,35,41,44,42,41,41,38,35,28,23,,,,,368,333,0,13,27,4,272,0,17,21.1,11,1,1,1,1,1,0,3.9,8.11,1.2,81.68,0,5.11,15.78,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
00810591,ST JOHN THE BAPTIST SCHOOL,2,13,500 S 18TH ST,PLATTSMOUTH,31025,025,NE,31,68048,4022966230,169,6.75,Yes,,28,24,17,18,18,11,17,15,10,13,,,,,171,143,0,0,4,0,135,0,4,13.4,31,1,1,1,1,3,0,0,2.8,0,94.41,0,2.8,10.67,1,CASS,National Catholic Educational Association (NCEA),,,,,,,
00810853,ST JOSEPH CATHOLIC SCHOOL,2,13,428 N EAST AVE,YORK,31185,185,NE,31,68467,4023623021,171,7.25,Yes,,38,18,16,13,12,15,12,8,6,8,,,,,146,108,0,1,23,0,84,0,0,13.1,33,1,1,1,1,3,0,0.93,21.3,0,77.78,0,0,8.24,1,YORK,National Catholic Educational Association (NCEA),,,,,,,
00810842,ST JOSEPH ELEMENTARY SCHOOL,2,10,420 N 6TH ST,BEATRICE,31067,067,NE,31,68310,4022235033,175,7.42,Yes,,25,20,6,10,9,11,6,,,,,,,,87,62,0,0,4,0,55,0,3,8.6,32,1,1,1,1,3,0,0,6.45,0,88.71,0,4.84,7.21,1,GAGE,National Catholic Educational Association (NCEA),,,,,,,
01607013,ST JOSEPH SCHOOL,2,13,1940 S 77TH ST,LINCOLN,31109,109,NE,31,68506,4024890341,166,7.17,Yes,,55,52,44,49,44,56,49,59,51,48,,,,,507,452,0,8,28,1,410,1,4,29.9,11,1,1,1,1,1,0,1.77,6.19,0.22,90.71,0.22,0.88,15.12,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
00809269,ST LEONARD SCHOOL,2,10,PO BOX 368,MADISON,31119,119,NE,31,68748,4024543525,168,6.42,Yes,,3,5,3,2,3,5,4,,,,,,,,25,22,0,1,4,0,17,0,0,3,43,1,1,1,1,4,0,4.55,18.18,0,77.27,0,0,7.33,1,MADISON,National Catholic Educational Association (NCEA),,,,,,,
00810376,ST LUKES ELEMENTARY SCHOOL,2,10,406 E 3RD ST,OGALLALA,31101,101,NE,31,69153,3082844841,175,7.33,Yes,,14,7,6,11,5,6,1,,,,,,,,50,36,0,0,1,0,35,0,0,5.6,33,1,1,1,1,3,0,0,2.78,0,97.22,0,0,6.43,1,KEITH,National Catholic Educational Association (NCEA),,,,,,,
00809699,ST MARGARET MARY SCHOOL,3,13,123 N 61ST ST,OMAHA,31055,055,NE,31,68132,4025516663,170,7,Yes,,,53,63,47,64,57,60,52,60,59,,,,,515,515,4,18,21,1,462,3,6,25,11,1,1,1,1,1,0.78,3.5,4.08,0.19,89.71,0.58,1.17,20.6,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00810081,ST MARY ELEMENTARY SCHOOL,2,13,903 W MISSION AVE,BELLEVUE,31153,153,NE,31,68005,4022911694,170,8.33,Yes,,25,23,19,20,16,24,21,22,18,16,,,,,204,179,2,8,13,19,123,0,14,14.5,21,1,1,1,1,2,1.12,4.47,7.26,10.61,68.72,0,7.82,12.34,1,SARPY,National Catholic Educational Association (NCEA),,,,,,,
00809917,ST MARY ELEMENTARY SCHOOL,2,11,420 E 7TH ST,WAYNE,31179,179,NE,31,68787,4023752337,175,7.5,Yes,,8,3,7,8,5,4,5,7,,,,,,,47,39,0,0,0,1,36,0,2,4.5,32,1,1,1,1,3,0,0,0,2.56,92.31,0,5.13,8.67,1,WAYNE,,,,,,,,
00810365,ST MARY ELEMENTARY SCHOOL,3,11,527 N 20TH ST,ORD,31175,175,NE,31,68862,3087285389,180,7.33,Yes,,,8,4,6,4,9,5,3,,,,,,,39,39,0,0,1,0,35,0,3,4.5,43,1,1,1,1,4,0,0,2.56,0,89.74,0,7.69,8.67,1,VALLEY,This school does not belong to ANY associations or organizations,,,,,,,
00809826,ST MARY'S SCHOOL,2,12,PO BOX 427,OSMOND,31139,139,NE,31,68765,4027483433,176,6.75,Yes,,15,5,5,2,5,5,4,3,2,,,,,,46,31,0,0,1,1,29,0,0,5,43,1,1,1,1,4,0,0,3.23,3.23,93.55,0,0,6.2,1,PIERCE,This school does not belong to ANY associations or organizations,,,,,,,
00810525,ST MARYS SCHOOL,3,13,1434 K ST,LINCOLN,31109,109,NE,31,68508,4024763987,182,8,Yes,,,20,15,16,15,15,16,16,17,16,,,,,146,146,1,10,94,10,31,0,0,9,11,1,1,1,1,1,0.68,6.85,64.38,6.85,21.23,0,0,16.22,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
00809327,ST MATTHEW SCHOOL,2,13,12210 S 36TH ST SUITE B,BELLEVUE,31153,153,NE,31,68123,4022912030,180,6,Yes,,49,20,18,14,11,12,12,16,15,7,,,,,174,125,1,0,21,9,72,1,21,11.6,41,1,1,1,1,4,0.8,0,16.8,7.2,57.6,0.8,16.8,10.78,1,SARPY,National Catholic Educational Association (NCEA),,,,,,,
A1301846,ST MICHAEL CATHOLIC SCHOOL,2,13,9101 S 78TH ST,LINCOLN,31109,109,NE,31,68516,4024881313,176,7.33,Yes,,35,33,31,36,32,22,23,26,30,20,,,,,288,253,0,7,18,0,226,0,2,18.4,41,1,1,1,1,4,0,2.77,7.11,0,89.33,0,0.79,13.75,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
00809892,ST MICHAEL SCHOOL,2,13,1315 1ST AVE,SOUTH SIOUX CITY,31043,043,NE,31,68776,4024941526,172,7.25,Yes,,14,17,20,16,21,16,16,26,8,9,,,,,163,149,3,1,88,1,38,0,18,11.6,22,1,1,1,1,2,2.01,0.67,59.06,0.67,25.5,0,12.08,12.84,1,DAKOTA,This school does not belong to ANY associations or organizations,,,,,,,
A9702186,ST MICHAEL'S ELEMENTARY SCHOOL,3,10,721 CREIGHTON AVE,HASTINGS,31001,001,NE,31,68901,4024626310,178,7.25,Yes,,,42,35,34,39,37,41,,,,,,,,228,228,0,15,26,0,187,0,0,17.8,32,1,1,1,1,3,0,6.58,11.4,0,82.02,0,0,12.81,1,ADAMS,National Catholic Educational Association (NCEA),,,,,,,
00809994,ST MICHAEL'S SCHOOL,2,13,520 W CHURCH ST,ALBION,31011,011,NE,31,68620,4023952926,176,7.5,Yes,,24,9,20,10,13,12,12,17,11,6,,,,,134,110,0,0,1,3,106,0,0,9.3,43,1,1,1,1,4,0,0,0.91,2.73,96.36,0,0,11.83,1,BOONE,This school does not belong to ANY associations or organizations,,,,,,,
00810387,ST PATRICK JR SR HIGH SCHOOL,2,17,PO BOX 970,NORTH PLATTE,31111,111,NE,31,69103,3085321874,177,7,Yes,,66,28,27,35,33,31,34,35,28,32,34,23,31,21,458,392,2,7,53,2,324,0,4,33.6,33,1,1,3,1,3,0.51,1.79,13.52,0.51,82.65,0,1.02,11.67,1,LINCOLN,National Catholic Educational Association (NCEA),,,,,,,
A0302011,ST PATRICK'S CATHOLIC SCHOOL,2,13,20500 W MAPLE RD,ELKHORN,31055,055,NE,31,68022,4022895407,173,7.42,Yes,,125,80,78,64,90,81,90,86,84,49,,,,,827,702,0,22,15,6,644,1,14,35.5,11,1,1,1,1,1,0,3.13,2.14,0.85,91.74,0.14,1.99,19.77,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00810638,ST PATRICKS SCHOOL,2,13,4142 N 61ST ST,LINCOLN,31109,109,NE,31,68507,4024663710,174,7.25,Yes,,16,25,12,20,14,18,19,11,18,13,,,,,166,150,0,8,37,5,95,1,4,12.3,11,1,1,1,1,1,0,5.33,24.67,3.33,63.33,0.67,2.67,12.2,1,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
00811595,ST PAUL LUTHERAN SCHOOL,2,13,325 N COLFAX ST,WEST POINT,31039,039,NE,31,68788,4023722355,165,6.5,Yes,,20,43,11,10,8,10,16,10,9,6,,,,,143,123,0,0,9,0,112,2,0,8.8,33,1,1,1,2,3,0,0,7.32,0,91.06,1.63,0,13.98,20,CUMING,Other school association(s),,,,,,,
00811234,ST PAUL LUTHERAN SCHOOL,2,13,1100 D ST,UTICA,31159,159,NE,31,68456,4025342121,177,6.42,Yes,,19,5,4,11,11,14,9,9,5,7,,,,,94,75,0,0,0,0,75,0,0,6.4,43,1,1,1,2,4,0,0,0,0,100,0,0,11.72,20,SEWARD,This school does not belong to ANY associations or organizations,,,,,,,
00811438,ST PAUL LUTHERAN SCHOOL,2,13,8951 COUNTY ROAD 9,ARLINGTON,31177,177,NE,31,68002,4024784278,170,7.5,Yes,,15,12,6,8,7,7,6,3,5,6,,,,,75,60,0,0,1,2,57,0,0,6,42,1,1,1,2,4,0,0,1.67,3.33,95,0,0,10,20,WASHINGTON,Other religious school association(s),,,,,,,
00811405,ST PAUL LUTHERAN SCHOOL,2,13,5020 GRAND AVE,OMAHA,31055,055,NE,31,68104,4024512865,163,6.5,Yes,,13,6,5,7,3,6,5,6,5,6,,,,,62,49,1,8,0,10,17,0,13,5,11,1,1,1,2,1,2.04,16.33,0,20.41,34.69,0,26.53,9.8,20,DOUGLAS,,,,,,,,
00811482,ST PAUL'S LUTHERAN SCHOOL,2,10,312 W 3RD ST,OGALLALA,31101,101,NE,31,69153,3082842688,172,7,Yes,,26,9,4,7,6,3,3,,,,,,,,58,32,0,0,2,1,29,0,0,3.3,33,1,1,1,2,3,0,0,6.25,3.13,90.63,0,0,9.7,20,KEITH,This school does not belong to ANY associations or organizations,,,,,,,
00811347,ST PAULS LUTHERAN SCHOOL,2,10,930 PRAIRIE LN,BEATRICE,31067,067,NE,31,68310,4022233414,169,6.33,Yes,,52,13,16,12,13,16,8,,,,,,,,130,78,0,2,2,0,74,0,0,7.9,32,1,1,1,2,3,0,2.56,2.56,0,94.87,0,0,9.87,20,GAGE,This school does not belong to ANY associations or organizations,,,,,,,
00811799,ST PAULS LUTHERAN SCHOOL,3,13,1010 GEORGIA AVE,NORFOLK,31119,119,NE,31,68701,4023711233,170,7.17,Yes,,,12,12,14,14,8,14,7,10,4,,,,,95,95,0,3,4,1,87,0,0,6.3,33,1,1,1,2,3,0,3.16,4.21,1.05,91.58,0,0,15.08,22,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
00811857,ST PAULS LUTHERAN SCHOOL,2,13,PO BOX 247,PLYMOUTH,31095,095,NE,31,68424,4026564465,173,7,Yes,,26,10,12,5,4,8,4,1,4,3,,,,,77,51,0,0,0,0,51,0,0,3,43,1,1,1,2,4,0,0,0,0,100,0,0,17,22,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A9303517,ST PETER'S CATHOLIC SCHOOL,2,13,4500 DUXHALL DR,LINCOLN,31109,109,NE,31,68516,4024216299,172,7.33,Yes,,23,35,41,50,46,43,60,49,53,50,,,,,450,427,0,18,30,9,356,0,14,24,11,1,1,1,1,1,0,4.22,7.03,2.11,83.37,0,3.28,17.79,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
00809724,ST PHILIP NERI SCHOOL,2,13,8202 N 31ST ST,OMAHA,31055,055,NE,31,68112,4024558666,171,7.25,Yes,,23,19,20,21,22,13,10,13,14,17,,,,,172,149,0,2,6,7,116,0,18,13,11,1,1,1,1,1,0,1.34,4.03,4.7,77.85,0,12.08,11.46,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00809735,ST PIUS X/ST LEO ELEMENTARY SCHOOL,2,13,6905 BLONDO ST,OMAHA,31055,055,NE,31,68104,4025516667,170,6.67,Yes,,62,57,68,63,64,76,62,77,91,64,,,,,684,622,0,12,27,48,512,3,20,43.3,11,1,1,1,1,1,0,1.93,4.34,7.72,82.32,0.48,3.22,14.36,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00809757,ST ROBERT BELLARMINE SCHOOL,2,13,11900 PACIFIC ST,OMAHA,31055,055,NE,31,68154,4023341900,172,7,Yes,,62,55,62,50,62,59,67,55,61,63,,,,,596,534,8,4,18,6,494,0,4,30,11,1,1,1,1,1,1.5,0.75,3.37,1.12,92.51,0,0.75,17.8,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00810004,ST ROSE OF LIMA ELEMENTARY SCHOOL,2,13,PO BOX 176,CROFTON,31107,107,NE,31,68730,4023884393,169,6.5,Yes,,34,,15,11,13,15,9,10,12,4,,,,,123,89,0,0,0,1,88,0,0,9.1,43,1,1,1,1,4,0,0,0,1.12,98.88,0,0,9.78,1,KNOX,National Catholic Educational Association (NCEA),,,,,,,
A9303519,ST STEPHEN THE MARTYR SCHOOL,2,13,16701 S ST,OMAHA,31055,055,NE,31,68135,4028960754,180,7.25,Yes,,100,75,84,79,71,85,93,75,73,85,,,,,820,720,0,11,8,4,681,0,16,33.5,11,1,1,1,1,1,0,1.53,1.11,0.56,94.58,0,2.22,21.49,1,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
00810627,ST TERESA ELEMENTARY SCHOOL,2,13,616 S 36TH ST,LINCOLN,31109,109,NE,31,68510,4024773358,171,7.17,Yes,,23,28,23,27,26,26,31,37,32,28,,,,,281,258,2,1,14,1,233,0,7,16.6,11,1,1,1,1,1,0.78,0.39,5.43,0.39,90.31,0,2.71,15.54,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
A9502681,ST VINCENT DE PAUL SCHOOL,2,13,14330 EAGLE RUN DR,OMAHA,31055,055,NE,31,68164,4024922111,171,7.25,Yes,,98,86,88,86,79,87,90,90,85,88,,,,,877,779,1,27,28,10,698,3,12,40.8,11,1,1,1,1,1,0.13,3.47,3.59,1.28,89.6,0.39,1.54,19.09,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
A0106072,ST VINCENT DEPAUL SCHOOL,2,10,152 PINEWOOD AVE,SEWARD,31159,159,NE,31,68434,4026439525,172,7.33,Yes,,16,14,9,10,12,8,5,,,,,,,,74,58,0,0,3,0,50,0,5,6.6,32,1,1,1,1,3,0,0,5.17,0,86.21,0,8.62,8.79,1,SEWARD,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00810194,ST WENCESLAUS ELEMENTARY SCHOOL,2,11,212 N LINDEN ST,DODGE,31053,053,NE,31,68633,4026932819,180,6.83,Yes,,11,3,4,8,3,4,4,3,,,,,,,40,29,0,0,0,0,29,0,0,4,43,1,1,1,1,4,0,0,0,0,100,0,0,7.25,1,DODGE,Other school association(s),,,,,,,
00810547,ST WENCESLAUS SCHOOL,2,11,108 N LINDEN ST,WAHOO,31155,155,NE,31,68066,4024433336,168,7.42,Yes,,15,41,38,37,36,30,43,39,,,,,,,279,264,0,0,0,3,254,0,7,16.6,32,1,1,1,1,3,0,0,0,1.14,96.21,0,2.65,15.9,1,SAUNDERS,National Catholic Educational Association (NCEA),,,,,,,
02161667,ST WENCESLAUS SCHOOL,2,13,15353 PACIFIC ST,OMAHA,31055,055,NE,31,68154,4023304356,176,7.5,Yes,,70,119,73,76,90,69,90,75,79,73,,,,,814,744,0,12,14,4,689,0,25,43,11,1,1,1,1,1,0,1.61,1.88,0.54,92.61,0,3.36,17.3,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
A0902074,STERLING WEST GOTHENBURG CAMPUS,9,17,1710 AVENUE A,GOTHENBURG,31047,047,NE,31,69138,3085372066,184,7.77,Yes,,,,,,,4,,2,3,,2,1,,2,14,14,0,0,0,0,14,0,0,3,33,1,1,3,2,3,0,0,0,0,100,0,0,4.67,6,DAWSON,This school does not belong to ANY associations or organizations,,,,,,,
K9303583,TRINITY KINDERGARTEN PROGRAM,2,3,1345 S 16TH ST,LINCOLN,31109,109,NE,31,68502,4024759731,176,5.5,No,,159,8,,,,,,,,,,,,,167,8,0,0,0,0,8,0,0,1,11,1,7,1,3,1,0,0,0,0,100,0,0,8,30,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
00811201,TRINITY LUTHERAN CHURCH & SCHOOL,2,10,1200 N 56TH ST,LINCOLN,31109,109,NE,31,68504,4024661800,168,7,Yes,,44,13,7,5,15,10,14,,,,,,,,108,64,0,2,2,4,53,0,3,5.8,11,1,1,1,2,1,0,3.13,3.13,6.25,82.81,0,4.69,11.03,20,LANCASTER,National Association for the Education of Young Children (NAEYC),,,,,,,
A9104224,TRINITY LUTHERAN ELEMENTARY SCHOOL,3,13,1546 N LUTHER RD,FREMONT,31053,053,NE,31,68025,4027215959,163,7.08,Yes,,,17,20,20,22,19,20,14,13,14,,,,,159,159,0,0,8,0,149,0,2,10.9,32,1,1,1,2,3,0,0,5.03,0,93.71,0,1.26,14.59,20,DODGE,This school does not belong to ANY associations or organizations,,,,,,,
A0302015,TRINITY LUTHERAN SCHOOL,3,13,401 NORVAL ST,WACO,31185,185,NE,31,68460,4027285364,168,7,Yes,,,3,2,4,6,1,5,2,3,3,,,,,29,29,0,0,0,0,29,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,14.5,22,YORK,Other school association(s),,,,,,,
00811121,TRINITY LUTHERAN SCHOOL,2,13,208 W 13TH ST,GRAND ISLAND,31079,079,NE,31,68801,3083825274,168,7.25,Yes,,18,13,11,19,10,16,15,16,13,13,,,,,144,126,0,0,6,4,112,0,4,9.8,13,1,1,1,2,1,0,0,4.76,3.17,88.89,0,3.17,12.86,20,HALL,Other school association(s),,,,,,,
00810977,TRINITY LUTHERAN SCHOOL,2,12,PO BOX 100,HOSKINS,31179,179,NE,31,68740,4025654517,174,7.25,No,,7,1,3,3,1,4,1,,2,,,,,,22,15,0,0,0,0,15,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,7.5,22,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
00811052,TRINITY LUTHERAN SCHOOL,2,13,PO BOX 969,MADISON,31119,119,NE,31,68748,4024542651,163,6.25,Yes,,4,1,4,11,2,5,5,7,4,7,,,,,50,46,0,0,3,2,40,0,1,4,43,1,1,1,2,4,0,0,6.52,4.35,86.96,0,2.17,11.5,20,MADISON,Other religious school association(s),,,,,,,
A1301848,TRUNK BUTTE CHRISTIAN SCHOOL,8,12,5240 HIGHWAY 20,CHADRON,31045,045,NE,31,69337,3084323717,163,7.25,Yes,,,,,,2,1,,,2,,,,,,5,5,0,0,0,0,5,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,5,8,DAWES,This school does not belong to ANY associations or organizations,,,,,,,
00812103,VALLEY VIEW SCHOOL,9,12,415 W 31ST ST,SCOTTSBLUFF,31157,157,NE,31,69361,3086328804,175,7.5,Yes,,,,,,,2,,2,2,,,,,,6,6,0,0,2,0,4,0,0,1,33,1,1,1,2,3,0,0,33.33,0,66.67,0,0,6,28,SCOTTS BLUFF,Other school association(s),,,,,,,
A1502275,VALOR CHRISTIAN ACADEMY- INC,2,11,2941 N 80TH ST,OMAHA,31055,055,NE,31,68134,4023055078,182,7.5,Yes,,13,3,4,2,,1,2,1,,,,,,,26,13,0,0,0,2,11,0,0,8,11,1,1,1,2,1,0,0,0,15.38,84.62,0,0,1.63,8,DOUGLAS,Association of Christian Schools International (ACSI),,,,,,,
01607035,VILLA MARIE SCHOOL,1,1,7205 N 112TH ST,WAVERLY,31109,109,NE,31,68462,4027863625,170,6.25,Yes,12,,,,,,,,,,,,,,,12,12,0,0,1,3,6,0,2,3.3,41,1,4,3,1,4,0,0,8.33,25,50,0,16.67,3.64,1,LANCASTER,National Catholic Educational Association (NCEA),,,,,,,
A9502685,VJ & ANGELA SKUTT CATHOLIC HIGH SCHOOL,14,17,3131 S 156TH ST,OMAHA,31055,055,NE,31,68130,4023330818,180,7.25,Yes,,,,,,,,,,,,199,208,140,163,710,710,0,10,10,10,680,0,0,52,11,1,1,2,1,1,0,1.41,1.41,1.41,95.77,0,0,13.65,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00811664,WEGNER SCHOOL,9,13,14124 NORTON DR,BOYS TOWN,31055,055,NE,31,68010,4024981820,180,6.75,Yes,,,,,,,2,,6,13,19,,,,,40,40,3,0,4,3,24,0,6,7.8,21,1,1,1,1,2,7.5,0,10,7.5,60,0,15,5.13,1,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
01602864,WEST CATHOLIC ELEMENTARY SCHOOL,7,11,PO BOX 167,FORDYCE,31027,027,NE,31,68736,4023573507,164,8.58,Yes,,,,,2,3,4,2,5,,,,,,,16,16,0,0,0,0,16,0,0,3,43,1,1,1,1,4,0,0,0,0,100,0,0,5.33,1,CEDAR,,,,,,,,
00811584,ZION LUTHERAN SCHOOL,2,13,2421 C AVE,KEARNEY,31019,019,NE,31,68847,3082343410,167,7.25,Yes,,68,21,19,15,8,15,9,7,8,7,,,,,177,109,3,0,10,9,82,0,5,7.3,32,1,1,1,2,3,2.75,0,9.17,8.26,75.23,0,4.59,14.93,20,BUFFALO,Other religious school association(s),,,,,,,
00811245,ZION LUTHERAN SCHOOL,2,9,2245 COUNTY ROAD 400,TOBIAS,31151,151,NE,31,68453,4022432354,180,6.25,No,,2,3,1,1,,1,,,,,,,,,8,6,0,0,0,0,6,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,6,20,SALINE,,,,,,,,
00811449,ZION LUTHERAN SCHOOL,2,12,224 N GOVERNMENT ST,VALENTINE,31031,031,NE,31,69201,4023762745,165,7,Yes,,22,1,2,3,5,,2,3,1,,,,,,39,17,0,0,0,0,17,0,0,3,33,1,1,1,2,3,0,0,0,0,100,0,0,5.67,22,CHERRY,This school does not belong to ANY associations or organizations,,,,,,,
00811529,ZION LUTHERAN SCHOOL,2,13,465 S MARIAN RD,HASTINGS,31001,001,NE,31,68901,4024625012,174,7.17,Yes,,22,9,10,4,5,2,8,2,8,4,,,,,74,52,0,0,5,2,45,0,0,4.8,41,1,1,1,2,4,0,0,9.62,3.85,86.54,0,0,10.83,20,ADAMS,Evangelical Lutheran Education Association (ELEA),,,,,,,
00811551,ZION LUTHERAN SCHOOL,6,13,1655 WORMS RD,SAINT LIBORY,31121,121,NE,31,68872,3086876486,167,7,Yes,,,,3,2,,3,1,1,1,3,,,,,14,14,0,0,2,0,12,0,0,2,42,1,1,1,2,4,0,0,14.29,0,85.71,0,0,7,20,MERRICK,This school does not belong to ANY associations or organizations,,,,,,,
00811074,ZION LUTHERAN SCHOOL,2,13,520 E MAIN ST,PIERCE,31139,139,NE,31,68767,4023294658,177,6.75,Yes,,20,15,7,10,9,14,7,2,10,2,,,,,96,76,2,0,6,0,66,0,2,6.6,43,1,1,1,2,4,2.63,0,7.89,0,86.84,0,2.63,11.52,20,PIERCE,National Association for the Education of Young Children (NAEYC),,,,,,,
00811085,ZION LUTHERAN SCHOOL,2,11,PO BOX 159,PLAINVIEW,31139,139,NE,31,68769,4025823312,176,7.25,No,,5,6,8,5,2,4,5,1,,,,,,,36,31,0,0,1,0,30,0,0,3.6,43,1,1,1,2,4,0,0,3.23,0,96.77,0,0,8.61,20,PIERCE,This school does not belong to ANY associations or organizations,,,,,,,
